  -0.4057482234    3.2077272590   -1.1876247026
  -0.6264729091    3.1485842578   -1.1876247026
  -0.8398063147    3.0666932358   -1.1876247026
  -1.0434111150    2.9629514085   -1.1876247026
  -1.2350565731    2.8384953928   -1.1876247026
  -1.4126429813    2.6946887549   -1.1876247026
  -1.5742246656    2.5331070706   -1.1876247026
  -1.7180313035    2.3555206624   -1.1876247026
  -1.8424873192    2.1638752043   -1.1876247026
  -1.9462291466    1.9602704040   -1.1876247026
   2.0178074079    1.7359725776   -1.3906286714
   1.9345073657    1.9450399188   -1.3906286714
   1.8290914761    2.1438753795   -1.3906286714
   1.7027956442    2.3301477957   -1.3906286714
   1.5571005731    2.5016732936   -1.3906286714
   1.3937144042    2.6564408936   -1.3906286714
   1.2145526911    2.7926360871   -1.3906286714
   1.0217159410    2.9086621100   -1.3906286714
   0.8174649884    3.0031586632   -1.3906286714
   0.6041944892    3.0750178611   -1.3906286714
   0.3844048447    3.1233972202   -1.3906286714
   0.1606728878    3.1477295369   -1.3906286714
  -0.0643783290    3.1477295369   -1.3906286714
  -0.2881102859    3.1233972202   -1.3906286714
  -0.5078999303    3.0750178611   -1.3906286714
  -0.7211704296    3.0031586632   -1.3906286714
  -0.9254213822    2.9086621100   -1.3906286714
  -1.1182581323    2.7926360871   -1.3906286714
  -1.2974198454    2.6564408936   -1.3906286714
  -1.4608060143    2.5016732936   -1.3906286714
  -1.6065010854    2.3301477957   -1.3906286714
  -1.7327969173    2.1438753795   -1.3906286714
  -1.8382128069    1.9450399188   -1.3906286714
   1.8852297063    1.7409601312   -1.5827652544
   1.7951832605    1.9497112567   -1.5827652544
   1.6815111500    2.1465971274   -1.5827652544
   1.5457505952    2.3289551998   -1.5827652544
   1.3897375246    2.4943193937   -1.5827652544
   1.2155817475    2.6404534421   -1.5827652544
   1.0256384219    2.7653811326   -1.5827652544
   0.8224762054    2.8674130326   -1.5827652544
   0.6088425186    2.9451693356   -1.5827652544
   0.3876263906    2.9975985211   -1.5827652544
   0.1618193899    3.0239915742   -1.5827652544
  -0.0655248311    3.0239915742   -1.5827652544
  -0.2913318317    2.9975985211   -1.5827652544
  -0.5125479598    2.9451693356   -1.5827652544
  -0.7261816466    2.8674130326   -1.5827652544
  -0.9293438631    2.7653811326   -1.5827652544
  -1.1192871887    2.6404534421   -1.5827652544
  -1.2934429658    2.4943193937   -1.5827652544
  -1.4494560364    2.3289551998   -1.5827652544
  -1.5852165912    2.1465971274   -1.5827652544
  -1.6988887017    1.9497112567   -1.5827652544
   1.7345749197    1.7400207475   -1.7622944329
   1.6375914405    1.9461211318   -1.7622944329
   1.5155414774    2.1384411000   -1.7622944329
   1.3703498311    2.3139476513   -1.7622944329
   1.2043062609    2.4698729425   -1.7622944329
   1.0200293728    2.6037579386   -1.7622944329
   0.8204253235    2.7134911933   -1.7622944329
   0.6086419881    2.7973421476   -1.7622944329
   0.3880193164    2.8539884218   -1.7622944329
   0.1620366596    2.8825366704   -1.7622944329
  -0.0657421008    2.8825366704   -1.7622944329
  -0.2917247576    2.8539884218   -1.7622944329
  -0.5123474293    2.7973421476   -1.7622944329
  -0.7241307647    2.7134911933   -1.7622944329
  -0.9237348140    2.6037579386   -1.7622944329
  -1.1080117020    2.4698729425   -1.7622944329
  -1.2740552723    2.3139476513   -1.7622944329
  -1.4192469185    2.1384411000   -1.7622944329
  -1.5412968817    1.9461211318   -1.7622944329
   1.5672231232    1.7321445625   -1.9275903629
   1.4632278348    1.9328463586   -1.9275903629
   1.3328722731    2.1175181174   -1.9275903629
   1.1785847155    2.2827197534   -1.9275903629
   1.0032392473    2.4253738727   -1.9275903629
   0.8101022229    2.5428230991   -1.9275903629
   0.6027714196    2.6328795756   -1.9275903629
   0.3851090179    2.6938657204   -1.9275903629
   0.1611696566    2.7246454772   -1.9275903629
  -0.0648750978    2.7246454772   -1.9275903629
  -0.2888144591    2.6938657204   -1.9275903629
  -0.5064768608    2.6328795756   -1.9275903629
  -0.7138076641    2.5428230991   -1.9275903629
  -0.9069446885    2.4253738727   -1.9275903629
  -1.0822901566    2.2827197534   -1.9275903629
  -1.2365777142    2.1175181174   -1.9275903629
  -1.3669332760    1.9328463586   -1.9275903629
   1.3776819806    1.7306113822   -2.0771560988
   1.2616122021    1.9258489693   -2.0771560988
   1.1170998342    2.1010804860   -2.0771560988
   0.9475321245    2.2521986540   -2.0771560988
   0.7568835963    2.3756613917   -2.0771560988
   0.5496228895    2.4685748370   -2.0771560988
   0.3306080195    2.5287611775   -2.0771560988
   0.1049725091    2.5548096966   -2.0771560988
  -0.1219949365    2.5461098388   -2.0771560988
  -0.3449743928    2.5028655216   -2.0771560988
  -0.5587394103    2.4260903551   -2.0771560988
  -0.7582795182    2.3175838840   -2.0771560988
  -0.9389176654    2.1798894082   -2.0771560988
  -1.0964198469    2.0162343694   -2.0771560988
  -1.2270943450    1.8304547031   -2.0771560988
   1.1718481168    1.7210857908   -2.2096371502
   1.0421190249    1.9063581349   -2.2096371502
   0.8821886044    2.0662885553   -2.2096371502
   0.6969162604    2.1960176473   -2.2096371502
   0.4919313991    2.2916036579   -2.2096371502
   0.2734623819    2.3501422546   -2.2096371502
   0.0481472794    2.3698547718   -2.2096371502
  -0.1771678231    2.3501422546   -2.2096371502
  -0.3956368403    2.2916036579   -2.2096371502
  -0.6006217015    2.1960176473   -2.2096371502
  -0.7858940456    2.0662885553   -2.2096371502
  -0.9458244660    1.9063581349   -2.2096371502
  -1.0755535580    1.7210857908   -2.2096371502
   0.9378585834    1.7187299099   -2.3238337482
   0.7840194162    1.8895856143   -2.3238337482
   0.5980191055    2.0247227503   -2.3238337482
   0.3879867574    2.1182351765   -2.3238337482
   0.1631017934    2.1660359512   -2.3238337482
  -0.0668072345    2.1660359512   -2.3238337482
  -0.2916921986    2.1182351765   -2.3238337482
  -0.5017245467    2.0247227503   -2.3238337482
  -0.6877248574    1.8895856143   -2.3238337482
  -0.8415640246    1.7187299099   -2.3238337482
   0.6788793819    1.7030489124   -2.4187117107
   0.4941422262    1.8448027177   -2.4187117107
   0.2790112519    1.9339128849   -2.4187117107
   0.0481472794    1.9643067035   -2.4187117107
  -0.1827166931    1.9339128849   -2.4187117107
  -0.3978476674    1.8448027177   -2.4187117107
  -0.5825848231    1.7030489124   -2.4187117107
   0.3862263476    1.6578869330   -2.4934118081
   0.1655609076    1.7382025849   -2.4934118081
  -0.0692663488    1.7382025849   -2.4934118081
  -0.2899317888    1.6578869330   -2.4934118081
  -0.1947496907   -0.1723989007    3.4587160492
   0.0333848132   -0.1723989007    3.4478486633
  -0.0806824387    0.0251713752    3.4478486633
  -0.3088169427    0.0251713752    3.4478486633
  -0.4228841946   -0.1723989007    3.4478486633
  -0.3088169427   -0.3699691766    3.4478486633
  -0.0806824387   -0.3699691766    3.4478486633
   0.2594532958   -0.1723989007    3.4153449226
   0.1986016340    0.0547025925    3.4153449226
   0.0323518025    0.2209524241    3.4153449226
  -0.1947496907    0.2818040858    3.4153449226
  -0.4218511839    0.2209524241    3.4153449226
  -0.5881010155    0.0547025925    3.4153449226
  -0.6489526772   -0.1723989007    3.4153449226
  -0.5881010155   -0.3995003939    3.4153449226
  -0.4218511839   -0.5657502255    3.4153449226
  -0.1947496907   -0.6266018872    3.4153449226
   0.0323518025   -0.5657502255    3.4153449226
   0.1986016340   -0.3995003939    3.4153449226
   0.4814084457   -0.1723989007    3.3614991858
   0.4406311206    0.0588608020    3.3614991858
   0.3232174924    0.2622271716    3.3614991858
   0.1433293775    0.4131712224    3.3614991858
  -0.0773360625    0.4934868743    3.3614991858
  -0.3121633189    0.4934868743    3.3614991858
  -0.5328287589    0.4131712224    3.3614991858
  -0.7127168738    0.2622271716    3.3614991858
  -0.8301305020    0.0588608020    3.3614991858
  -0.8709078271   -0.1723989007    3.3614991858
  -0.8301305020   -0.4036586034    3.3614991858
  -0.7127168738   -0.6070249730    3.3614991858
  -0.5328287589   -0.7579690238    3.3614991858
  -0.3121633189   -0.8382846757    3.3614991858
  -0.0773360625   -0.8382846757    3.3614991858
   0.1433293775   -0.7579690238    3.3614991858
   0.3232174924   -0.6070249730    3.3614991858
   0.4406311206   -0.4036586034    3.3614991858
   0.6972402029   -0.1723989007    3.2867990884
   0.6668463843    0.0584650718    3.2867990884
   0.5777362171    0.2735960461    3.2867990884
   0.4359824118    0.4583332018    3.2867990884
   0.2512452561    0.6000870071    3.2867990884
   0.0361142818    0.6891971743    3.2867990884
  -0.1947496907    0.7195909929    3.2867990884
  -0.4256136632    0.6891971743    3.2867990884
  -0.6407446375    0.6000870071    3.2867990884
  -0.8254817932    0.4583332018    3.2867990884
  -0.9672355985    0.2735960461    3.2867990884
  -1.0563457657    0.0584650718    3.2867990884
  -1.0867395843   -0.1723989007    3.2867990884
  -1.0563457657   -0.4032628732    3.2867990884
  -0.9672355985   -0.6183938475    3.2867990884
  -0.8254817932   -0.8031310032    3.2867990884
  -0.6407446375   -0.9448848085    3.2867990884
  -0.4256136632   -1.0339949757    3.2867990884
  -0.1947496907   -1.0643887943    3.2867990884
   0.0361142818   -1.0339949757    3.2867990884
   0.2512452561   -0.9448848085    3.2867990884
   0.4359824118   -0.8031310032    3.2867990884
   0.5777362171   -0.6183938475    3.2867990884
   0.6668463843   -0.4032628732    3.2867990884
   0.9049939614   -0.1723989007    3.1919211259
   0.8809619241    0.0562506615    3.1919211259
   0.8099161273    0.2749071406    3.1919211259
   0.6949616133    0.4740141993    3.1919211259
   0.5411224461    0.6448699037    3.1919211259
   0.3551221354    0.7800070397    3.1919211259
   0.1450897873    0.8735194659    3.1919211259
  -0.0797951768    0.9213202407    3.1919211259
  -0.3097042047    0.9213202407    3.1919211259
  -0.5345891687    0.8735194659    3.1919211259
  -0.7446215168    0.7800070397    3.1919211259
  -0.9306218275    0.6448699037    3.1919211259
  -1.0844609947    0.4740141993    3.1919211259
  -1.1994155087    0.2749071406    3.1919211259
  -1.2704613055    0.0562506615    3.1919211259
  -1.2944933429   -0.1723989007    3.1919211259
  -1.2704613055   -0.4010484629    3.1919211259
  -1.1994155087   -0.6197049420    3.1919211259
  -1.0844609947   -0.8188120007    3.1919211259
  -0.9306218275   -0.9896677051    3.1919211259
  -0.7446215168   -1.1248048411    3.1919211259
  -0.5345891687   -1.2183172673    3.1919211259
  -0.3097042047   -1.2661180420    3.1919211259
  -0.0797951768   -1.2661180420    3.1919211259
   0.1450897873   -1.2183172673    3.1919211259
   0.3551221354   -1.1248048411    3.1919211259
   0.5411224461   -0.9896677051    3.1919211259
   0.6949616133   -0.8188120007    3.1919211259
   0.8099161273   -0.6197049420    3.1919211259
   0.8809619241   -0.4010484629    3.1919211259
   1.1027882712   -0.1723989007    3.0777245280
   1.0830757540    0.0529162018    3.0777245280
   1.0245371573    0.2713852190    3.0777245280
   0.9289511467    0.4763700802    3.0777245280
   0.7992220547    0.6616424243    3.0777245280
   0.6392916343    0.8215728447    3.0777245280
   0.4540192902    0.9513019367    3.0777245280
   0.2490344290    1.0468879473    3.0777245280
   0.0305654118    1.1054265440    3.0777245280
  -0.1947496907    1.1251390612    3.0777245280
  -0.4200647932    1.1054265440    3.0777245280
  -0.6385338104    1.0468879473    3.0777245280
  -0.8435186717    0.9513019367    3.0777245280
  -1.0287910157    0.8215728447    3.0777245280
  -1.1887214362    0.6616424243    3.0777245280
  -1.3184505281    0.4763700802    3.0777245280
  -1.4140365387    0.2713852190    3.0777245280
  -1.4725751354    0.0529162018    3.0777245280
  -1.4922876526   -0.1723989007    3.0777245280
  -1.4725751354   -0.3977140032    3.0777245280
  -1.4140365387   -0.6161830204    3.0777245280
  -1.3184505281   -0.8211678816    3.0777245280
  -1.1887214362   -1.0064402257    3.0777245280
  -1.0287910157   -1.1663706461    3.0777245280
  -0.8435186717   -1.2960997381    3.0777245280
  -0.6385338104   -1.3916857487    3.0777245280
  -0.4200647932   -1.4502243454    3.0777245280
  -0.1947496907   -1.4699368626    3.0777245280
   0.0305654118   -1.4502243454    3.0777245280
   0.2490344290   -1.3916857487    3.0777245280
   0.4540192902   -1.2960997381    3.0777245280
   0.6392916343   -1.1663706461    3.0777245280
   0.7992220547   -1.0064402257    3.0777245280
   0.9289511467   -0.8211678816    3.0777245280
   1.0245371573   -0.6161830204    3.0777245280
   1.0830757540   -0.3977140032    3.0777245280
   1.2888318762   -0.1723989007    2.9452434765
   1.2714449290    0.0540687636    2.9452434765
   1.2196916225    0.2752282177    2.9452434765
   1.1347850105    0.4858956716    2.9452434765
   1.0187152320    0.6811332587    2.9452434765
   0.8742028641    0.8563647754    2.9452434765
   0.7046351544    1.0074829434    2.9452434765
   0.5139866262    1.1309456811    2.9452434765
   0.3067259194    1.2238591264    2.9452434765
   0.0877110494    1.2840454670    2.9452434765
  -0.1379244610    1.3100939860    2.9452434765
  -0.3648919067    1.3013941282    2.9452434765
  -0.5878713629    1.2581498110    2.9452434765
  -0.8016363804    1.1813746445    2.9452434765
  -1.0011764883    1.0728681734    2.9452434765
  -1.1818146355    0.9351736976    2.9452434765
  -1.3393168170    0.7715186588    2.9452434765
  -1.4699913151    0.5857389925    2.9452434765
  -1.5707752304    0.3821892165    2.9452434765
  -1.6393062734    0.1656403651    2.9452434765
  -1.6739781344   -0.0588318402    2.9452434765
  -1.6739781344   -0.2859659612    2.9452434765
  -1.6393062734   -0.5104381665    2.9452434765
  -1.5707752304   -0.7269870179    2.9452434765
  -1.4699913151   -0.9305367939    2.9452434765
  -1.3393168170   -1.1163164602    2.9452434765
  -1.1818146355   -1.2799714990    2.9452434765
  -1.0011764883   -1.4176659748    2.9452434765
  -0.8016363804   -1.5261724459    2.9452434765
  -0.5878713629   -1.6029476124    2.9452434765
  -0.3648919067   -1.6461919296    2.9452434765
  -0.1379244610   -1.6548917874    2.9452434765
   0.0877110494   -1.6288432683    2.9452434765
   0.3067259194   -1.5686569278    2.9452434765
   0.5139866262   -1.4757434825    2.9452434765
   0.7046351544   -1.3522807448    2.9452434765
   0.8742028641   -1.2011625768    2.9452434765
   1.0187152320   -1.0259310601    2.9452434765
   1.1347850105   -0.8306934730    2.9452434765
   1.2196916225   -0.6200260191    2.9452434765
   1.2714449290   -0.3988665650    2.9452434765
   1.4614399368   -0.1723989007    2.7956777406
   1.4460140973    0.0531188912    2.7956777406
   1.4000239328    0.2744357132    2.7956777406
   1.3243261531    0.4874288519    2.7956777406
   1.2203308647    0.6881306480    2.7956777406
   1.0899753029    0.8728024068    2.7956777406
   0.9356877453    1.0380040428    2.7956777406
   0.7603422772    1.1806581621    2.7956777406
   0.5672052528    1.2981073885    2.7956777406
   0.3598744495    1.3881638650    2.7956777406
   0.1422120478    1.4491500098    2.7956777406
  -0.0817273135    1.4799297666    2.7956777406
  -0.3077720679    1.4799297666    2.7956777406
  -0.5317114292    1.4491500098    2.7956777406
  -0.7493738309    1.3881638650    2.7956777406
  -0.9567046342    1.2981073885    2.7956777406
  -1.1498416586    1.1806581621    2.7956777406
  -1.3251871268    1.0380040428    2.7956777406
  -1.4794746844    0.8728024068    2.7956777406
  -1.6098302461    0.6881306480    2.7956777406
  -1.7138255345    0.4874288519    2.7956777406
  -1.7895233142    0.2744357132    2.7956777406
  -1.8355134787    0.0531188912    2.7956777406
  -1.8509393183   -0.1723989007    2.7956777406
  -1.8355134787   -0.3979166925    2.7956777406
  -1.7895233142   -0.6192335146    2.7956777406
  -1.7138255345   -0.8322266533    2.7956777406
  -1.6098302461   -1.0329284494    2.7956777406
  -1.4794746844   -1.2176002082    2.7956777406
  -1.3251871268   -1.3828018442    2.7956777406
  -1.1498416586   -1.5254559635    2.7956777406
  -0.9567046342   -1.6429051899    2.7956777406
